timestamp,method,trial,peak_variables,Fx,Fy,Fz,F_total,Tx,Ty,Tz,peak_signal
2026-03-08 21:58:44,test,xy,30,metal,9,force_x|force_y,-0.8595139300533491,-0.3650659926986802,6.4,6.467769118867868,1.4259259259259258,-1.6714285714285715,0.0,0.8595139300533491
2026-03-08 21:58:44,test,xy,30,metal,10,force_x|force_y,-0.8298755186721991,-0.4212299915754002,7.2,7.259898627549428,1.4351851851851851,-1.7642857142857142,0.014201183431952662,0.8298755186721991
2026-03-08 22:29:30,test,xy,30,metal,1,force_y,-1.7190278601066982,10.446503791069924,-17.2,20.197140843214942,-23.962962962962962,-3.157142857142857,-0.22840236686390533,10.446503791069924
2026-03-08 22:29:30,test,xy,30,metal,2,force_y,-2.6081802015411975,9.856781802864363,-13.4,16.838015069270767,-24.75,-5.121428571428571,0.31479289940828403,9.856781802864363
2026-03-08 22:29:30,test,xy,30,metal,3,force_y,-2.0746887966804977,9.688289806234204,-15.4,18.311943997638622,-17.37962962962963,-3.164285714285714,-0.01775147928994083,9.688289806234204
2026-03-08 22:29:30,test,xy,30,metal,4,force_y,-1.3337285121517486,9.351305812973884,-17.2,19.623092318793326,-22.02777777777778,-3.6285714285714286,0.011834319526627219,9.351305812973884
2026-03-08 22:29:30,test,xy,30,metal,5,force_y,-1.5411973918197983,9.323223813535524,-19.7,21.849205744782303,-23.314814814814813,-3.057142857142857,0.06153846153846154,9.323223813535524
2026-03-08 22:29:30,test,xy,30,metal,6,force_y,-0.8891523414344991,9.154731816905365,-15.6,18.10965782464533,-18.935185185185187,-1.45,0.11005917159763313,9.154731816905365
2026-03-08 22:29:30,test,xy,30,metal,7,force_y,-1.007705986959099,8.958157820836844,-11.9,14.928967241546669,-18.296296296296298,-1.8571428571428572,-0.18106508875739644,8.958157820836844
2026-03-08 22:29:30,test,xy,30,metal,8,force_y,-1.2744516893894486,8.761583824768323,-23.2,24.832027267765103,-17.51851851851852,-0.6285714285714286,0.37988165680473374,8.761583824768323
2026-03-08 22:29:30,test,xy,30,metal,9,force_y,-1.066982809721399,8.171861836562764,-11.0,13.74473638132474,-16.712962962962962,-2.6285714285714286,-0.2863905325443787,8.171861836562764
2026-03-08 22:29:30,test,xy,30,metal,10,force_y,-1.7190278601066982,7.919123841617523,-6.7,10.514636427508947,-14.592592592592593,-3.6357142857142857,-0.5621301775147929,7.919123841617523
2026-03-08 22:36:20,test,z,30,metal,1,force_z,16.449318316538232,16.231395675372088,44.9,50.4980027194075,56.47222222222222,0.37857142857142856,-0.6319526627218935,44.9
2026-03-08 22:36:20,test,z,30,metal,2,force_z,-0.8298755186721991,-2.667789946644201,44.2,44.288212840166715,3.6296296296296298,3.9785714285714286,0.2153846153846154,44.2
2026-03-08 22:36:20,test,z,30,metal,3,force_z,-0.978067575577949,-3.3136759337264814,36.8,36.96183253541624,0.6759259259259259,2.392857142857143,0.1408284023668639,36.8
2026-03-08 22:36:20,test,z,30,metal,4,force_z,-0.978067575577949,-3.3698399326032016,36.3,36.46919847424349,1.0,2.357142857142857,0.14201183431952663,36.3
2026-03-08 22:36:20,test,z,30,metal,5,force_z,-0.7705986959098992,-3.2013479359730415,35.2,35.353676625738615,0.7129629629629629,2.5214285714285714,0.14201183431952663,35.2
2026-03-08 22:38:16,test,yaw,30,metal,1,torque_z,-0.7705986959098992,0.02808199943836001,1.4,1.5983150342878256,2.7685185185185186,-0.9285714285714286,-0.6177514792899408,0.6177514792899408
2026-03-08 22:38:16,test,yaw,30,metal,2,torque_z,0.5334914048606995,-0.30890199382196015,3.3,3.3570870588722337,2.824074074074074,-0.29285714285714287,-0.5893491124260355,0.5893491124260355
2026-03-08 22:38:16,test,yaw,30,metal,3,torque_z,-0.26674570243034973,-0.08424599831508003,2.9,2.9134602550913864,-1.2592592592592593,-0.38571428571428573,-0.3455621301775148,0.3455621301775148
2026-03-08 22:38:16,test,yaw,30,metal,4,torque_z,-0.05927682276229994,-0.11232799775344005,2.2,2.2036631595586678,1.0092592592592593,-0.7214285714285714,-0.31952662721893493,0.31952662721893493
2026-03-08 22:38:16,test,yaw,30,metal,5,torque_z,0.14819205690574985,-0.33698399326032014,1.6,1.6418036111068914,2.2777777777777777,0.42142857142857143,-0.2272189349112426,0.2272189349112426
2026-03-08 22:38:43,test,yaw,30,metal,1,torque_z,0.14819205690574985,-0.6458859870822803,0.2,0.692191876605908,4.953703703703703,-0.17142857142857143,-0.9893491124260355,0.9893491124260355
2026-03-08 22:38:43,test,yaw,30,metal,2,torque_z,0.2963841138114997,-0.19657399606852008,2.6,2.624211287006093,1.3703703703703705,-1.3,-0.40710059171597635,0.40710059171597635
2026-03-08 22:38:43,test,yaw,30,metal,3,torque_z,-0.44457617071724953,0.05616399887672002,1.5,1.5655038697938237,2.0,-0.55,-0.4,0.4
2026-03-08 22:38:43,test,yaw,30,metal,4,torque_z,0.23710729104919975,-0.30890199382196015,2.7,2.7279370061011075,1.537037037037037,-1.0,-0.3988165680473373,0.3988165680473373
2026-03-08 22:38:43,test,yaw,30,metal,5,torque_z,-0.02963841138114997,-0.33698399326032014,1.2,1.2467704869553455,-0.08333333333333333,0.44285714285714284,0.3633136094674556,0.3633136094674556
2026-03-08 22:49:51,yaw_0_plexi,z,0,plexi,1,force_z,0.0889152341434499,-3.9876439202471214,43.5,43.682481728417706,10.944444444444445,3.4285714285714284,0.17159763313609466,43.5
2026-03-08 22:49:51,yaw_0_plexi,z,0,plexi,2,force_z,-0.7705986959098992,-2.134231957315361,39.9,39.96446882416635,7.537037037037037,3.585714285714286,0.07928994082840236,39.9
2026-03-08 22:49:51,yaw_0_plexi,z,0,plexi,3,force_z,1.3337285121517486,0.16849199663016007,37.7,37.72396083786875,20.23148148148148,0.22857142857142856,-0.676923076923077,37.7
2026-03-08 22:49:51,yaw_0_plexi,z,0,plexi,4,force_z,-0.23710729104919975,-1.1794439764111204,33.0,33.02192162732146,15.981481481481481,1.2857142857142858,0.17514792899408285,33.0
2026-03-08 22:49:51,yaw_0_plexi,z,0,plexi,5,force_z,0.05927682276229994,0.7582139848357203,31.0,31.009327664245113,14.814814814814815,-0.35714285714285715,-0.19881656804733727,31.0
2026-03-08 23:02:56,yaw_0_plexi,z,60,plexi,1,force_z,2.5489033787788973,0.16849199663016007,36.8,36.8885523975566,-3.6203703703703702,4.328571428571428,0.01893491124260355,36.8
2026-03-08 23:02:56,yaw_0_plexi,z,60,plexi,2,force_z,1.6004742145820983,-1.0951979780960404,32.7,32.75745680486762,-3.0185185185185186,3.65,0.10414201183431952,32.7
2026-03-08 23:02:56,yaw_0_plexi,z,60,plexi,3,force_z,3.6455245998814463,1.1794439764111204,32.6,32.82439546590056,11.777777777777779,11.92142857142857,0.2923076923076923,32.6
2026-03-08 23:02:56,yaw_0_plexi,z,60,plexi,4,force_z,3.467694131594546,-0.2246559955068801,31.1,31.29353564087338,-6.814814814814815,2.3857142857142857,-0.009467455621301775,31.1
2026-03-08 23:02:56,yaw_0_plexi,z,60,plexi,5,force_z,0.8891523414344991,-0.8705419825891604,28.5,28.52715259589938,-5.888888888888889,0.21428571428571427,-0.001183431952662722,28.5
2026-03-08 23:03:50,yaw_0_plexi,xy,60,plexi,1,force_x|force_y,3.2305868405453464,5.475989890480203,-89.0,89.22680738777414,-27.175925925925927,-5.464285714285714,0.040236686390532544,5.475989890480203
2026-03-08 23:03:50,yaw_0_plexi,xy,60,plexi,2,force_x|force_y,2.904564315352697,4.998595900028082,-88.6,88.78841396732908,-26.74074074074074,-3.9285714285714284,0.04260355029585799,4.998595900028082
2026-03-08 23:03:50,yaw_0_plexi,xy,60,plexi,3,force_x|force_y,1.5411973918197983,4.998595900028082,-79.2,79.37254720854264,-24.90740740740741,-5.292857142857143,-0.004733727810650888,4.998595900028082
2026-03-08 23:03:50,yaw_0_plexi,xy,60,plexi,4,force_x|force_y,1.7190278601066982,4.970513900589722,-79.9,80.07291093259805,-24.37037037037037,-3.6857142857142855,0.004733727810650888,4.970513900589722
2026-03-08 23:03:50,yaw_0_plexi,xy,60,plexi,5,force_x|force_y,1.066982809721399,4.661611906767762,-81.9,82.03949706016951,-19.60185185185185,-5.135714285714286,-0.06153846153846154,4.661611906767762
2026-03-08 23:07:43,yaw_0_plexi,roll_pitch,60,plexi,1,torque_x|torque_y,-0.26674570243034973,-0.02808199943836001,30.3,30.30118713628985,6.574074074074074,4.1,0.08875739644970414,6.574074074074074
2026-03-08 23:07:43,yaw_0_plexi,roll_pitch,60,plexi,2,torque_x|torque_y,-0.3852993479549496,0.05616399887672002,30.6,30.602477187023673,6.574074074074074,4.078571428571428,0.06863905325443787,6.574074074074074
2026-03-08 23:07:43,yaw_0_plexi,roll_pitch,60,plexi,3,torque_x|torque_y,-0.2963841138114997,-0.08424599831508003,28.8,28.801648232890283,6.194444444444445,3.9214285714285713,0.07337278106508875,6.194444444444445
2026-03-08 23:07:43,yaw_0_plexi,roll_pitch,60,plexi,4,torque_x|torque_y,-0.2963841138114997,0.0,27.8,27.801579874944515,6.101851851851852,3.85,0.06863905325443787,6.101851851851852
2026-03-08 23:07:43,yaw_0_plexi,roll_pitch,60,plexi,5,torque_x|torque_y,-0.3556609365737996,-0.02808199943836001,28.7,28.70221739344361,6.0,3.857142857142857,0.06863905325443787,6.0
2026-03-08 23:11:13,yaw_0_plexi,yaw,60,plexi,1,torque_z,-1.0966212211025488,1.4321819713563606,-53.0,53.030686619179754,-3.5925925925925926,-5.171428571428572,-0.20828402366863905,0.20828402366863905
2026-03-08 23:11:13,yaw_0_plexi,yaw,60,plexi,2,torque_z,-0.978067575577949,1.6849199663016008,-45.5,45.54169047669661,-5.611111111111111,-4.271428571428571,-0.20710059171597633,0.20710059171597633
2026-03-08 23:11:13,yaw_0_plexi,yaw,60,plexi,3,torque_z,-1.066982809721399,1.1794439764111204,-44.1,44.128670276926925,-5.027777777777778,-4.371428571428571,-0.20236686390532543,0.20236686390532543
2026-03-08 23:11:13,yaw_0_plexi,yaw,60,plexi,4,torque_z,-0.8891523414344991,1.7130019657399607,-45.6,45.64082566760715,-5.296296296296297,-4.271428571428571,-0.19763313609467456,0.19763313609467456
2026-03-08 23:11:13,yaw_0_plexi,yaw,60,plexi,5,torque_z,-0.978067575577949,1.3760179724796406,-50.2,50.228378847450216,-2.9074074074074074,-5.05,-0.19644970414201182,0.19644970414201182
2026-03-08 23:19:19,yaw_0_plexi,yaw,60,wood,1,torque_z,-1.807943094250148,-0.4773939904521202,22.9,22.976217339983677,3.2777777777777777,-2.2857142857142856,0.6,0.6
2026-03-08 23:19:19,yaw_0_plexi,yaw,60,wood,2,torque_z,-1.3930053349140485,-0.2808199943836001,22.2,22.24543377262724,3.2037037037037037,-1.8571428571428572,0.5739644970414202,0.5739644970414202
2026-03-08 23:19:19,yaw_0_plexi,yaw,60,wood,3,torque_z,-1.0373443983402488,-0.6178039876439203,16.8,16.8433299904715,1.9537037037037037,-0.22142857142857142,0.5739644970414202,0.5739644970414202
2026-03-08 23:19:19,yaw_0_plexi,yaw,60,wood,4,torque_z,-1.3337285121517486,-0.2808199943836001,22.7,22.74088150475641,3.175925925925926,-1.9357142857142857,0.570414201183432,0.570414201183432
2026-03-08 23:19:19,yaw_0_plexi,yaw,60,wood,5,torque_z,-1.3040901007705987,-0.3650659926986802,23.1,23.139661280363484,3.3333333333333335,-1.95,0.5562130177514792,0.5562130177514792
2026-03-08 23:19:19,yaw_0_plexi,yaw,60,wood,6,torque_z,-1.3930053349140485,-0.4212299915754002,23.6,23.64482815689092,3.6018518518518516,-2.007142857142857,0.5514792899408284,0.5514792899408284
2026-03-08 23:19:19,yaw_0_plexi,yaw,60,wood,7,torque_z,-1.3633669235328985,-0.5054759898904803,25.8,25.840941843217312,3.990740740740741,-2.157142857142857,0.5467455621301776,0.5467455621301776
2026-03-08 23:19:19,yaw_0_plexi,yaw,60,wood,8,torque_z,-1.5115589804386484,-0.4773939904521202,24.5,24.551226355794622,3.7777777777777777,-2.2285714285714286,0.5420118343195266,0.5420118343195266
2026-03-08 23:19:19,yaw_0_plexi,yaw,60,wood,9,torque_z,-1.4522821576763485,-0.4773939904521202,24.3,24.348039520413646,3.6666666666666665,-2.085714285714286,0.5408284023668639,0.5408284023668639
2026-03-08 23:19:19,yaw_0_plexi,yaw,60,wood,10,torque_z,-1.3040901007705987,-0.4212299915754002,23.4,23.440095684461923,3.462962962962963,-2.0142857142857142,0.5384615384615384,0.5384615384615384
2026-03-08 23:21:21,yaw_0_plexi,z,60,wood,1,force_z,1.7486662714878483,0.14040999719180006,42.2,42.23644810701239,0.6018518518518519,4.192857142857143,0.15621301775147928,42.2
2026-03-08 23:21:21,yaw_0_plexi,z,60,wood,2,force_z,2.0746887966804977,-0.2246559955068801,36.1,36.16026553994576,0.5648148148148148,3.6142857142857143,0.07810650887573964,36.1
2026-03-08 23:21:21,yaw_0_plexi,z,60,wood,3,force_z,0.8298755186721991,0.7020499859590003,26.1,26.122625587013196,-1.462962962962963,1.8857142857142857,-0.011834319526627219,26.1
2026-03-08 23:21:21,yaw_0_plexi,z,60,wood,4,force_z,0.02963841138114997,-2.021903959561921,18.8,18.908436584157915,6.638888888888889,-1.0142857142857142,-0.20118343195266272,18.8
2026-03-08 23:21:21,yaw_0_plexi,z,60,wood,5,force_z,0.23710729104919975,-1.8253299634934008,18.3,18.39233670154762,6.361111111111111,-0.8071428571428572,-0.3668639053254438,18.3
2026-03-08 23:21:21,yaw_0_plexi,z,60,wood,6,force_z,6.075874333135744,-0.11232799775344005,17.0,18.053500117460242,-2.824074074074074,13.35,0.28875739644970416,17.0
2026-03-08 23:21:21,yaw_0_plexi,z,60,wood,7,force_z,2.697095435684647,-0.8705419825891604,16.3,16.544550980085294,-8.50925925925926,7.707142857142857,0.45207100591715976,16.3
2026-03-08 23:21:21,yaw_0_plexi,z,60,wood,8,force_z,-0.0889152341434499,-1.0671159786576805,12.9,12.94436720858804,3.8703703703703702,0.5714285714285714,-0.12544378698224853,12.9
2026-03-08 23:21:21,yaw_0_plexi,z,60,wood,9,force_z,-0.20746887966804978,0.7301319853973604,12.4,12.423209571287567,-0.9722222222222222,-0.8,-0.02603550295857988,12.4
2026-03-08 23:21:21,yaw_0_plexi,z,60,wood,10,force_z,1.0373443983402488,-1.3479359730412805,11.5,11.625102786134264,7.277777777777778,2.414285714285714,-0.37751479289940826,11.5
2026-03-08 23:27:36,yaw_0_plexi,xy,60,wood,1,force_y,-0.978067575577949,12.327997753440044,-41.5,43.30341955078397,-37.611111111111114,-3.1857142857142855,-0.09230769230769231,12.327997753440044
2026-03-08 23:27:36,yaw_0_plexi,xy,60,wood,2,force_y,-0.8595139300533491,11.064307778713845,-47.1,48.38974757960681,-35.175925925925924,-3.5357142857142856,-0.1467455621301775,11.064307778713845
2026-03-08 23:27:36,yaw_0_plexi,xy,60,wood,3,force_y,-0.26674570243034973,10.474585790508284,-42.5,43.772572471268845,-34.68518518518518,-2.85,0.20118343195266272,10.474585790508284
2026-03-08 23:27:36,yaw_0_plexi,xy,60,wood,4,force_y,-0.14819205690574985,10.025273799494524,-33.0,34.48953574115722,-31.685185185185187,-0.6642857142857143,0.3633136094674556,10.025273799494524
2026-03-08 23:27:36,yaw_0_plexi,xy,60,wood,5,force_y,-0.6224066390041494,9.941027801179445,-45.5,46.57747764497449,-31.90740740740741,-3.2142857142857144,0.033136094674556214,9.941027801179445
2026-03-08 23:27:36,yaw_0_plexi,xy,60,wood,6,force_y,-0.23710729104919975,9.660207806795844,-40.3,41.44231936967268,-31.35185185185185,-2.1785714285714284,0.09349112426035502,9.660207806795844
2026-03-08 23:27:36,yaw_0_plexi,xy,60,wood,7,force_y,-0.948429164196799,9.604043807919124,-46.5,47.49091676672423,-31.34259259259259,-3.7714285714285714,0.028402366863905324,9.604043807919124
2026-03-08 23:27:36,yaw_0_plexi,xy,60,wood,8,force_y,-0.44457617071724953,9.547879809042405,-39.6,40.737202368590424,-29.09259259259259,-2.142857142857143,0.06745562130177515,9.547879809042405
2026-03-08 23:27:36,yaw_0_plexi,xy,60,wood,9,force_y,-0.44457617071724953,8.733501825329963,-43.3,44.174219881109515,-27.953703703703702,-2.414285714285714,0.014201183431952662,8.733501825329963
2026-03-08 23:27:36,yaw_0_plexi,xy,60,wood,10,force_y,0.14819205690574985,8.621173827576524,-37.6,38.575984745058946,-25.37037037037037,-1.6857142857142857,-0.1076923076923077,8.621173827576524
2026-03-08 23:28:33,yaw_0_plexi,roll_pitch,60,wood,1,torque_x,0.4742145820983995,-0.2246559955068801,-35.3,35.303899923184005,-12.50925925925926,-0.2571428571428571,-0.05562130177514793,12.50925925925926
2026-03-08 23:28:33,yaw_0_plexi,roll_pitch,60,wood,2,torque_x,0.20746887966804978,-0.2808199943836001,-32.3,32.30188699140154,-11.546296296296296,-0.8785714285714286,-0.0378698224852071,11.546296296296296
2026-03-08 23:28:33,yaw_0_plexi,roll_pitch,60,wood,3,torque_x,0.3556609365737996,-0.4212299915754002,-25.6,25.605935433168757,-9.425925925925926,-2.1714285714285713,0.023668639053254437,9.425925925925926
2026-03-08 23:28:33,yaw_0_plexi,roll_pitch,60,wood,4,torque_x,0.05927682276229994,0.8705419825891604,-18.2,18.22090439811282,-9.018518518518519,-1.1,-0.05207100591715976,9.018518518518519
2026-03-08 23:28:33,yaw_0_plexi,roll_pitch,60,wood,5,torque_x,0.20746887966804978,0.2808199943836001,-28.6,28.602131095519375,-8.805555555555555,-1.2,-0.03076923076923077,8.805555555555555
2026-03-08 23:28:33,yaw_0_plexi,roll_pitch,60,wood,6,torque_x,0.5038529934795495,-0.7020499859590003,-27.3,27.313673169711603,-8.768518518518519,0.2857142857142857,-0.05088757396449704,8.768518518518519
2026-03-08 23:28:33,yaw_0_plexi,roll_pitch,60,wood,7,torque_x,0.4742145820983995,1.2356079752878406,-18.2,18.248057610016186,-8.685185185185185,-0.45714285714285713,-0.04260355029585799,8.685185185185185
2026-03-08 23:28:33,yaw_0_plexi,roll_pitch,60,wood,8,torque_x,0.0889152341434499,0.5897219882055602,-17.8,17.809988151097574,-8.342592592592593,-1.0571428571428572,-0.08994082840236686,8.342592592592593
2026-03-08 23:28:33,yaw_0_plexi,roll_pitch,60,wood,9,torque_x,0.3852993479549496,-0.2808199943836001,-25.3,25.30449200155538,-7.972222222222222,0.2,-0.03550295857988166,7.972222222222222
2026-03-08 23:28:33,yaw_0_plexi,roll_pitch,60,wood,10,torque_x,0.11855364552459988,0.19657399606852008,-28.4,28.400927736656726,-7.87962962962963,-1.25,-0.02485207100591716,7.87962962962963
2026-03-08 23:31:22,yaw_0_plexi,roll_pitch,60,metal,1,torque_x,-0.05927682276229994,2.330805953383881,-21.4,21.52663861670109,-13.037037037037036,-0.7357142857142858,0.0378698224852071,13.037037037037036
2026-03-08 23:31:22,yaw_0_plexi,roll_pitch,60,metal,2,torque_x,0.05927682276229994,2.021903959561921,-26.5,26.577088052745903,-12.981481481481481,-0.37142857142857144,0.12071005917159763,12.981481481481481
2026-03-08 23:31:22,yaw_0_plexi,roll_pitch,60,metal,3,torque_x,-0.3556609365737996,0.19657399606852008,-31.0,31.00266337006766,-12.555555555555555,-1.55,-0.20591715976331362,12.555555555555555
2026-03-08 23:31:22,yaw_0_plexi,roll_pitch,60,metal,4,torque_x,0.02963841138114997,1.9376579612468408,-27.2,27.26894564903844,-12.472222222222221,-0.7428571428571429,0.05088757396449704,12.472222222222221
2026-03-08 23:31:22,yaw_0_plexi,roll_pitch,60,metal,5,torque_x,0.20746887966804978,0.25273799494524013,-31.8,31.8016810849697,-12.342592592592593,0.2571428571428571,0.04260355029585799,12.342592592592593
2026-03-08 23:31:22,yaw_0_plexi,roll_pitch,60,metal,6,torque_x,0.2963841138114997,1.7130019657399607,-26.8,26.85632549842865,-12.333333333333334,-0.42142857142857143,0.009467455621301775,12.333333333333334
2026-03-08 23:31:22,yaw_0_plexi,roll_pitch,60,metal,7,torque_x,-0.05927682276229994,0.5616399887672002,-29.4,29.40542387415456,-12.0,-1.0,-0.13609467455621302,12.0
2026-03-08 23:31:22,yaw_0_plexi,roll_pitch,60,metal,8,torque_x,-0.0889152341434499,2.134231957315361,-23.5,23.59688225097733,-11.935185185185185,-0.4357142857142857,0.03431952662721893,11.935185185185185
2026-03-08 23:31:22,yaw_0_plexi,roll_pitch,60,metal,9,torque_x,0.11855364552459988,1.3198539736029204,-31.4,31.427950449854386,-11.027777777777779,-0.32857142857142857,-0.016568047337278107,11.027777777777779
2026-03-08 23:31:22,yaw_0_plexi,roll_pitch,60,metal,10,torque_x,-0.2963841138114997,1.0390339792193204,-27.1,27.121530840881608,-11.0,-1.4,-0.02603550295857988,11.0
2026-03-08 23:33:34,yaw_0_plexi,z,60,metal,1,force_z,0.02963841138114997,-1.2917719741645606,58.2,58.214341474147645,17.15740740740741,-5.742857142857143,-0.6390532544378699,58.2
2026-03-08 23:33:34,yaw_0_plexi,z,60,metal,2,force_z,-2.4303497332542974,-0.7862959842740803,55.3,55.35896369334252,13.555555555555555,-9.257142857142858,-0.34437869822485206,55.3
2026-03-08 23:33:34,yaw_0_plexi,z,60,metal,3,force_z,-0.5631298162418494,1.2356079752878406,35.1,35.126255739240634,-3.787037037037037,-3.585714285714286,-0.09822485207100591,35.1
2026-03-08 23:33:34,yaw_0_plexi,z,60,metal,4,force_z,1.0966212211025488,-2.218477955630441,35.1,35.18713149067697,12.722222222222221,0.11428571428571428,-0.35384615384615387,35.1
2026-03-08 23:33:34,yaw_0_plexi,z,60,metal,5,force_z,-1.3040901007705987,0.0,34.9,34.924356128509054,7.7407407407407405,-7.485714285714286,0.002366863905325444,34.9
2026-03-08 23:33:34,yaw_0_plexi,z,60,metal,6,force_z,-0.0889152341434499,0.6178039876439203,31.6,31.606163760981996,0.2222222222222222,-1.2,0.06745562130177515,31.6
2026-03-08 23:33:34,yaw_0_plexi,z,60,metal,7,force_z,-0.14819205690574985,0.8424599831508004,29.6,29.61235721297682,0.75,-2.1857142857142855,-0.10059171597633136,29.6
2026-03-08 23:33:34,yaw_0_plexi,z,60,metal,8,force_z,-0.3556609365737996,1.5164279696714407,26.8,26.84522394186732,-5.666666666666667,-2.164285714285714,0.11124260355029586,26.8
2026-03-08 23:33:34,yaw_0_plexi,z,60,metal,9,force_z,-1.0966212211025488,-0.5897219882055602,25.9,25.929912266067262,11.953703703703704,-0.6785714285714286,0.03431952662721893,25.9
2026-03-08 23:33:34,yaw_0_plexi,z,60,metal,10,force_z,-0.5038529934795495,0.08424599831508003,25.5,25.5051164519449,8.49074074074074,-1.0357142857142858,0.10059171597633136,25.5
2026-03-08 23:34:45,yaw_0_plexi,xy,60,metal,1,force_y,-0.6224066390041494,10.306093793878125,-33.0,34.5774920911348,-25.48148148148148,-2.5714285714285716,0.0650887573964497,10.306093793878125
2026-03-08 23:34:45,yaw_0_plexi,xy,60,metal,2,force_y,-0.14819205690574985,9.547879809042405,-26.8,28.450377321463584,-22.15740740740741,-2.3142857142857145,0.0863905325443787,9.547879809042405
2026-03-08 23:34:45,yaw_0_plexi,xy,60,metal,3,force_y,0.3260225251926497,9.210895815782084,-32.2,33.49308723328032,-24.462962962962962,-1.2357142857142858,-0.022485207100591716,9.210895815782084
2026-03-08 23:34:45,yaw_0_plexi,xy,60,metal,4,force_y,-0.14819205690574985,9.154731816905365,-39.2,40.25507515239774,-26.175925925925927,0.9285714285714286,0.19881656804733727,9.154731816905365
2026-03-08 23:34:45,yaw_0_plexi,xy,60,metal,5,force_y,0.44457617071724953,9.014321819713563,-23.6,25.26688832921327,-21.333333333333332,-0.7785714285714286,0.2863905325443787,9.014321819713563
2026-03-08 23:34:45,yaw_0_plexi,xy,60,metal,6,force_y,0.6224066390041494,8.733501825329963,-26.0,27.434675944091598,-21.09259259259259,-0.34285714285714286,0.26153846153846155,8.733501825329963
2026-03-08 23:34:45,yaw_0_plexi,xy,60,metal,7,force_y,0.1778304682868998,8.593091828138164,-33.0,34.100921554149615,-21.11111111111111,-1.207142857142857,0.12071005917159763,8.593091828138164
2026-03-08 23:34:45,yaw_0_plexi,xy,60,metal,8,force_y,-0.1778304682868998,8.536927829261444,-28.7,29.943292411447835,-21.01851851851852,0.08571428571428572,0.26745562130177514,8.536927829261444
2026-03-08 23:34:45,yaw_0_plexi,xy,60,metal,9,force_y,0.5038529934795495,8.508845829823084,-29.0,30.22671542187037,-21.48148148148148,-0.2714285714285714,0.23076923076923078,8.508845829823084
2026-03-08 23:34:45,yaw_0_plexi,xy,60,metal,10,force_y,-0.14819205690574985,8.115697837686044,-19.8,21.399217562293064,-19.73148148148148,-1.75,0.39289940828402364,8.115697837686044
2026-03-08 23:35:49,yaw_0_plexi,yaw,60,metal,1,torque_z,0.3852993479549496,0.7862959842740803,-32.2,32.21190334274615,-6.324074074074074,-3.0,-1.0686390532544379,1.0686390532544379
2026-03-08 23:35:49,yaw_0_plexi,yaw,60,metal,2,torque_z,0.3556609365737996,0.8986239820275204,-17.5,17.52666596255202,-1.6666666666666667,-2.142857142857143,-0.9668639053254438,0.9668639053254438
2026-03-08 23:35:49,yaw_0_plexi,yaw,60,metal,3,torque_z,0.8298755186721991,0.5335579893288402,-28.9,28.916835537528446,-3.675925925925926,0.4357142857142857,-0.914792899408284,0.914792899408284
2026-03-08 23:35:49,yaw_0_plexi,yaw,60,metal,4,torque_z,-0.11855364552459988,0.5897219882055602,-22.5,22.508039163601975,-1.6851851851851851,-2.4,-0.8094674556213017,0.8094674556213017
2026-03-08 23:35:49,yaw_0_plexi,yaw,60,metal,5,torque_z,0.8891523414344991,0.33698399326032014,-11.8,11.838249452431391,-0.6481481481481481,0.07857142857142857,-0.749112426035503,0.749112426035503
2026-03-08 23:35:49,yaw_0_plexi,yaw,60,metal,6,torque_z,0.8298755186721991,0.05616399887672002,-11.1,11.13112068801975,1.1018518518518519,-0.7357142857142858,-0.7372781065088757,0.7372781065088757
2026-03-08 23:35:49,yaw_0_plexi,yaw,60,metal,7,torque_z,-0.3260225251926497,0.39314799213704016,-12.9,12.910106739708016,-0.9259259259259259,-2.3785714285714286,-0.6804733727810651,0.6804733727810651
2026-03-08 23:35:49,yaw_0_plexi,yaw,60,metal,8,torque_z,-0.3556609365737996,0.33698399326032014,-15.4,15.40779195451179,-1.3148148148148149,-2.3142857142857145,-0.6579881656804734,0.6579881656804734
2026-03-08 23:35:49,yaw_0_plexi,yaw,60,metal,9,torque_z,0.26674570243034973,0.5054759898904803,-23.2,23.20703900212435,-1.6944444444444444,-1.45,-0.6497041420118344,0.6497041420118344
2026-03-08 23:35:49,yaw_0_plexi,yaw,60,metal,10,torque_z,0.26674570243034973,0.5616399887672002,-6.7,6.72878835651319,-1.037037037037037,-0.35,-0.6236686390532544,0.6236686390532544
